date,stock_code,split,label_excess_ret_5d,pred_lstm,pred_anchor,pred_lstm_z,pred_anchor_z,selected_model,pred_v52
2024-05-21,600548,val,0.0560842,0.0012707338,0.0052411526541779,-0.1265030230561,1.155996520447332,anchor,1.155996520447332
2024-05-21,600865,val,-0.020163864,-0.017095827,0.0020214131524335,-2.35736157718358,0.5309439332993442,anchor,0.5309439332993442
2024-05-21,600967,val,-0.023931058,0.0059209988,-0.0091594146743178,0.43833236268523196,-1.6396059996318157,anchor,-1.6396059996318157
2024-05-21,601222,val,0.05104727,0.008586243,0.0004114766633864,0.7620610611146437,0.21840468374898633,anchor,0.21840468374898633
2024-05-21,603237,val,0.005162641,-0.0013714656,-0.0091594146743178,-0.4474326297138961,-1.6396059996318157,anchor,-1.6396059996318157
2024-05-21,603335,val,-0.023714416,0.013166316,0.0052411526541779,1.3183707122159163,1.155996520447332,anchor,1.155996520447332
2024-05-21,603658,val,-0.01761104,0.012658499,0.0052411526541779,1.2566897088578268,1.155996520447332,anchor,1.155996520447332
2024-05-21,605090,val,0.055033058,0.0046798363,-0.0039063767791179,0.2875769757438048,-0.6198263171443927,anchor,-0.6198263171443927
2024-05-21,605589,val,0.03678094,0.009047054,0.0052411526541779,0.818032572187421,1.155996520447332,anchor,1.155996520447332
2024-05-21,688031,val,-0.05594709,0.004418306,-0.0039063767791179,0.2558107069648113,-0.6198263171443927,anchor,-0.6198263171443927
2024-05-21,688045,val,0.022967787,0.005135134,-0.0039063767791179,0.34287882456460134,-0.6198263171443927,anchor,-0.6198263171443927
2024-05-21,688133,val,-0.0248832,0.0042797253,-0.0012233228123878,0.2389782720087811,-0.09896125260928886,anchor,-0.09896125260928886
2024-05-21,688147,val,0.016659077,0.0002574101,0.0052411526541779,-0.249584413680147,1.155996520447332,anchor,1.155996520447332
2024-05-21,688528,val,-0.015208337,-0.004326567,0.0004114766633864,-0.8063682686879653,0.21840468374898633,anchor,0.21840468374898633
2024-05-22,600025,val,0.07669982,0.0029342473,-0.0091594146743178,0.07919024660079826,-1.059053481075664,anchor,-1.059053481075664
2024-05-22,600051,val,-0.015404611,0.0017026439,0.0020214131524335,-0.06381390061696769,0.5113368400983739,anchor,0.5113368400983739
2024-05-22,600127,val,-0.024953654,0.010543235,0.0052411526541779,0.9626863438257411,0.9635616510505222,anchor,0.9635616510505222
2024-05-22,600153,val,-0.03173458,-0.0065498054,-0.0039063767791179,-1.0220237225485647,-0.3212440813418622,anchor,-0.3212440813418622
2024-05-22,600548,val,-0.0023107089,-0.017979987,-0.0227777402687703,-2.349206947482987,-2.9717997495546786,anchor,-2.9717997495546786
2024-05-22,600865,val,-0.019829815,-0.015000381,0.0020214131524335,-2.0032384197288917,0.5113368400983739,anchor,0.5113368400983739
2024-05-22,600967,val,-0.020781824,0.0072463676,-0.0091594146743178,0.57987990546494,-1.059053481075664,anchor,-1.059053481075664
2024-05-22,601222,val,0.031250328,0.0059557855,0.0004114766633864,0.43002761322133815,0.28521506098865307,anchor,0.28521506098865307
2024-05-22,603237,val,0.0033511797,0.0020328313,0.0052411526541779,-0.025475124060284484,0.9635616510505222,anchor,0.9635616510505222
2024-05-22,603335,val,-0.011395594,0.013972953,-0.0039063767791179,1.3609183540551881,-0.3212440813418622,anchor,-0.3212440813418622
2024-05-22,603658,val,0.0053460267,0.014850564,0.0052411526541779,1.4628196744347282,0.9635616510505222,anchor,0.9635616510505222
2024-05-22,605090,val,0.08089857,0.0047857985,-0.0039063767791179,0.2941778801084933,-0.3212440813418622,anchor,-0.3212440813418622
2024-05-22,605589,val,0.04944704,0.008272946,0.0052411526541779,0.6990781543851512,0.9635616510505222,anchor,0.9635616510505222
2024-05-22,688031,val,-0.048903577,0.004046172,0.0004114766633864,0.20829823988327067,0.28521506098865307,anchor,0.28521506098865307
2024-05-22,688045,val,0.011987727,0.0024292842,-0.0039063767791179,0.020557883705454274,-0.3212440813418622,anchor,-0.3212440813418622
2024-05-22,688133,val,-0.046199873,0.0033000484,-0.0039063767791179,0.12166420725795518,-0.3212440813418622,anchor,-0.3212440813418622
2024-05-22,688147,val,0.0018725286,0.00040816516,0.0052411526541779,-0.21411864019890467,0.9635616510505222,anchor,0.9635616510505222
2024-05-22,688528,val,0.0055926116,-0.0024106875,0.0004114766633864,-0.5414217483064587,0.28521506098865307,anchor,0.28521506098865307
2024-05-23,600025,val,0.040804,0.0033354685,-0.0091594146743178,0.09234148055578484,-1.7268886654218238,anchor,-1.7268886654218238
2024-05-23,600051,val,-0.028138503,0.005086817,-0.0039063767791179,0.3006454067550319,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,600127,val,-0.023445608,0.011413917,0.0052411526541779,1.053185390347821,1.3506895391908031,anchor,1.3506895391908031
2024-05-23,600153,val,-0.055151436,0.0006778315,-0.0039063767791179,-0.22375564203996817,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,600548,val,-0.0149465725,-0.019655935,0.0020214131524335,-2.6422368274629267,0.662591640749604,anchor,0.662591640749604
2024-05-23,600865,val,-0.010433065,-0.0121676475,0.0020214131524335,-1.7515861735475333,0.662591640749604,anchor,0.662591640749604
2024-05-23,600967,val,-0.027029146,0.0020525455,-0.0091594146743178,-0.060248308347632465,-1.7268886654218238,anchor,-1.7268886654218238
2024-05-23,601222,val,0.022742292,0.0070196986,0.0004114766633864,0.5305407280793042,0.3185284287608924,anchor,0.3185284287608924
2024-05-23,603237,val,-0.019938186,0.0025186092,0.0052411526541779,-0.004815081568982782,1.3506895391908031,anchor,1.3506895391908031
2024-05-23,603335,val,0.034950424,0.014362581,-0.0039063767791179,1.4038970209812305,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,603658,val,0.0069628917,0.015698738,0.0052411526541779,1.5628184173330175,1.3506895391908031,anchor,1.3506895391908031
2024-05-23,605090,val,0.09292795,0.004860513,-0.0039063767791179,0.27372899821921254,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,605589,val,0.07716291,0.008095548,0.0052411526541779,0.6585013561433953,1.3506895391908031,anchor,1.3506895391908031
2024-05-23,688031,val,-0.05651207,0.001731813,0.0004114766633864,-0.09839596371702353,0.3185284287608924,anchor,0.3185284287608924
2024-05-23,688045,val,0.05365609,0.0012454614,-0.0039063767791179,-0.15624221635793747,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,688133,val,-0.029864356,0.0013148561,-0.0039063767791179,-0.14798846876434382,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,688147,val,0.01985108,0.0012698919,-0.0039063767791179,-0.15333647311550988,-0.6042499133859214,anchor,-0.6042499133859214
2024-05-23,688528,val,-0.01731823,-0.0027970374,0.0004114766633864,-0.6370536434929392,0.3185284287608924,anchor,0.3185284287608924
2024-05-24,600025,val,0.004737194,-0.00929857,-0.0091594146743178,-1.2163329709134187,-0.7048095917525636,anchor,-0.7048095917525636
2024-05-24,600051,val,-0.05134716,0.006678723,0.0020214131524335,0.59027471537317,0.6321614025381748,anchor,0.6321614025381748
2024-05-24,600127,val,-0.04700227,0.009698965,0.0020214131524335,0.9317839066764515,0.6321614025381748,anchor,0.6321614025381748
2024-05-24,600153,val,-0.050004505,0.0069627687,0.0004114766633864,0.6223927434319065,0.43964986208172413,anchor,0.43964986208172413
2024-05-24,600548,val,-0.025739687,-0.014412396,0.0020214131524335,-1.7945709338732394,0.6321614025381748,anchor,0.6321614025381748
2024-05-24,600865,val,-0.019585991,-0.008921854,0.0020214131524335,-1.1737363920594701,0.6321614025381748,anchor,0.6321614025381748
2024-05-24,600967,val,-0.019403597,0.0027111024,-0.0091594146743178,0.14164215463656668,-0.7048095917525636,anchor,-0.7048095917525636
2024-05-24,601222,val,-0.006942763,-0.0014811084,0.0004114766633864,-0.33238559548441116,0.43964986208172413,anchor,0.43964986208172413
2024-05-24,603237,val,-0.02205616,0.0030493364,0.0052411526541779,0.17988744087895192,1.017168522735924,anchor,1.017168522735924
2024-05-24,603335,val,-0.021111894,0.012458943,-0.0039063767791179,1.2438641488540148,-0.07666654128999459,anchor,-0.07666654128999459
2024-05-24,603658,val,-0.022025567,0.016175918,0.0052411526541779,1.6641553461635399,1.017168522735924,anchor,1.017168522735924
2024-05-24,605090,val,0.0459433,0.0046088323,-0.0039063767791179,0.35622502695641955,-0.07666654128999459,anchor,-0.07666654128999459
2024-05-24,605589,val,0.14944567,0.009359278,0.0052411526541779,0.8933743247071133,1.017168522735924,anchor,1.017168522735924
2024-05-24,688031,val,-0.0010218126,0.0018753111,-0.0227777402687703,0.047136346505523445,-2.3332495062844094,anchor,-2.3332495062844094
2024-05-24,688045,val,0.076223664,0.0030348822,-0.0039063767791179,0.17825305457714702,-0.07666654128999459,anchor,-0.07666654128999459
2024-05-24,688133,val,-0.029976597,-0.00096114725,-0.0039063767791179,-0.27359179291970803,-0.07666654128999459,anchor,-0.07666654128999459
2024-05-24,688147,val,0.044606775,0.00047779828,-0.0039063767791179,-0.11088525341731992,-0.07666654128999459,anchor,-0.07666654128999459
2024-05-24,688528,val,-0.027137693,-0.01576475,-0.0227777402687703,-1.947486270093237,-2.3332495062844094,anchor,-2.3332495062844094
2024-05-27,600025,val,0.054066893,-0.008071654,-0.0091594146743178,-1.1698207260068814,-1.0551968347043381,anchor,-1.0551968347043381
2024-05-27,600051,val,-0.06861865,0.008886524,-0.0039063767791179,0.8803655247300357,-0.3022113973723481,anchor,-0.3022113973723481
2024-05-27,600127,val,-0.0166619,0.0076927766,0.0052411526541779,0.7360455095531139,1.0090215669151432,anchor,1.0090215669151432
2024-05-27,600153,val,-0.058611475,0.010416158,0.0004114766633864,1.0652930915629653,0.31672203269303967,anchor,0.31672203269303967
2024-05-27,600548,val,-0.03924369,-0.008531861,0.0020214131524335,-1.225458192714265,0.5474949217273244,anchor,0.5474949217273244
2024-05-27,600865,val,-0.035934154,-0.008474462,0.0020214131524335,-1.2185188481333762,0.5474949217273244,anchor,0.5474949217273244
2024-05-27,600967,val,-0.004862668,0.0033185408,-0.0091594146743178,0.20721522515338647,-1.0551968347043381,anchor,-1.0551968347043381
2024-05-27,601222,val,-0.025454855,-0.0008113012,0.0004114766633864,-0.2920686770509571,0.31672203269303967,anchor,0.31672203269303967
2024-05-27,603237,val,-0.010462417,-0.0016847178,0.0004114766633864,-0.3976617840749184,0.31672203269303967,anchor,0.31672203269303967
2024-05-27,603335,val,-0.031357754,0.012799859,0.0052411526541779,1.353474464353594,1.0090215669151432,anchor,1.0090215669151432
2024-05-27,603658,val,0.0038781934,0.017580457,0.0052411526541779,1.9314325616150099,1.0090215669151432,anchor,1.0090215669151432
2024-05-27,605090,val,0.025064917,0.0048812553,0.0052411526541779,0.3961421123300169,1.0090215669151432,anchor,1.0090215669151432
2024-05-27,605589,val,0.16015683,0.0076515973,-0.0039063767791179,0.7310670717353854,-0.3022113973723481,anchor,-0.3022113973723481
2024-05-27,688031,val,0.05347669,0.0032597557,-0.0039063767791179,0.20010830577984323,-0.3022113973723481,anchor,-0.3022113973723481
2024-05-27,688045,val,0.014369583,-0.0077408925,-0.0227777402687703,-1.1298327815724547,-3.0072864746512478,anchor,-3.0072864746512478
2024-05-27,688133,val,-0.05052202,-0.00084292144,-0.0039063767791179,-0.29589145690932406,-0.3022113973723481,anchor,-0.3022113973723481
2024-05-27,688147,val,0.044659074,-0.00090289116,-0.0039063767791179,-0.30314159282631603,-0.3022113973723481,anchor,-0.3022113973723481
2024-05-27,688528,val,-0.05497665,-0.010544255,0.0020214131524335,-1.4687498075248577,0.5474949217273244,anchor,0.5474949217273244
2024-05-28,600025,val,0.05920297,-0.00567279,-0.0091594146743178,-1.0395668593049632,-1.816568245099767,anchor,-1.816568245099767
2024-05-28,600051,val,-0.066230625,0.0023418888,-0.0012233228123878,0.10028133848577873,-0.02584273513658879,anchor,-0.02584273513658879
2024-05-28,600127,val,-0.00948138,0.007714547,0.0052411526541779,0.8643811757263743,1.4328224779063323,anchor,1.4328224779063323
2024-05-28,600153,val,-0.02666888,0.010990672,0.0004114766633864,1.3303119098422809,0.3430387213630023,anchor,0.3430387213630023
2024-05-28,600548,val,-0.019050231,-0.002905503,0.0020214131524335,-0.646003102299536,0.7063100128896206,anchor,0.7063100128896206
2024-05-28,600865,val,-0.030432886,-0.007279493,0.0020214131524335,-1.2680722760079979,0.7063100128896206,anchor,0.7063100128896206
2024-05-28,600967,val,0.016804399,0.004334487,-0.0091594146743178,0.38366879840383256,-1.816568245099767,anchor,-1.816568245099767
2024-05-28,601222,val,0.006178309,-0.0027435645,0.0004114766633864,-0.6229721971336377,0.3430387213630023,anchor,0.3430387213630023
2024-05-28,603237,val,-0.010467788,0.0015421137,0.0004114766633864,-0.0134627339994356,0.3430387213630023,anchor,0.3430387213630023
2024-05-28,603335,val,-0.038211673,0.011629857,0.0052411526541779,1.4212168467069841,1.4328224779063323,anchor,1.4328224779063323
2024-05-28,603658,val,0.012215036,0.019144736,0.0052411526541779,2.4899834808440247,1.4328224779063323,anchor,1.4328224779063323
2024-05-28,605090,val,-0.0035425809,-0.0015641078,-0.0039063767791179,-0.4552297800741772,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,605589,val,0.07631791,0.0011145547,-0.0039063767791179,-0.07427020585959444,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,688031,val,0.030647472,0.0035643503,-0.0039063767791179,0.27413990130723165,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,688045,val,-0.008706655,-0.005978331,-0.0039063767791179,-1.0830209223924547,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,688133,val,-0.052032758,-0.001218833,-0.0039063767791179,-0.4061247730809389,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,688147,val,0.03825694,-0.00056358427,-0.0039063767791179,-0.31293525137544365,-0.6312557351901238,anchor,-0.6312557351901238
2024-05-28,688528,val,-0.040603183,-0.0049890503,0.0020214131524335,-0.9423253497883269,0.7063100128896206,anchor,0.7063100128896206
2024-05-29,600025,val,0.08421422,-0.003764294,-0.0091594146743178,-0.9620215927391413,-1.8894176347798226,anchor,-1.8894176347798226
2024-05-29,600051,val,-0.053216822,0.0019032061,0.0004114766633864,-0.0881376143695241,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,600127,val,-0.0042300983,0.008259013,0.0052411526541779,0.8918778636224507,1.4648674543604965,anchor,1.4648674543604965
2024-05-29,600153,val,-0.020109925,0.009084098,0.0004114766633864,1.0190994868374368,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,600548,val,0.0049137464,0.003568679,0.0004114766633864,0.16866521898530615,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,600865,val,4.8433852e-05,-0.0024198368,0.0004114766633864,-0.7547168576790263,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,600967,val,0.033694863,0.0066580623,-0.0091594146743178,0.6450238464712866,-1.8894176347798226,anchor,-1.8894176347798226
2024-05-29,601222,val,0.010899477,0.00027938932,0.0004114766633864,-0.3385174013676296,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,603237,val,-0.003357541,0.0047514513,0.0004114766633864,0.3510394130377037,0.33990412536481823,anchor,0.33990412536481823
2024-05-29,603335,val,-0.05823029,0.009060152,-0.0039063767791179,1.0154072018128562,-0.6658417656755948,anchor,-0.6658417656755948
2024-05-29,603658,val,0.025738042,0.019129612,0.0052411526541779,2.5680388047366436,1.4648674543604965,anchor,1.4648674543604965
2024-05-29,605090,val,-0.0055150315,-0.0070957094,-0.0039063767791179,-1.4756996680785328,-0.6658417656755948,anchor,-0.6658417656755948
2024-05-29,605589,val,0.03859364,-0.003290452,-0.0039063767791179,-0.8889588799429623,-0.6658417656755948,anchor,-0.6658417656755948
2024-05-29,688031,val,-0.0014642491,0.004940346,-0.0012233228123878,0.380165491382005,-0.04088528245753528,anchor,-0.04088528245753528
2024-05-29,688045,val,-0.034021337,-0.0051420033,-0.0039063767791179,-1.1744535403134908,-0.6658417656755948,anchor,-0.6658417656755948
2024-05-29,688133,val,-0.041219246,0.0018056035,0.0052411526541779,-0.10318716829669887,1.4648674543604965,anchor,1.4648674543604965
2024-05-29,688147,val,0.051751636,-0.0004059747,-0.0039063767791179,-0.4441951474393048,-0.6658417656755948,anchor,-0.6658417656755948
2024-05-29,688528,val,-0.06409262,-0.0027746707,0.0020214131524335,-0.8094294566593787,0.7149022651247545,anchor,0.7149022651247545
2024-05-30,600025,val,0.12022383,0.0002560988,0.0004114766633864,-0.48737975493040847,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,600051,val,-0.045114655,0.004285522,0.0052411526541779,0.16364865835817527,1.363321172487557,anchor,1.363321172487557
2024-05-30,600127,val,0.0027491516,0.008243531,0.0052411526541779,0.8031387767085968,1.363321172487557,anchor,1.363321172487557
2024-05-30,600153,val,0.017624198,0.009463713,0.0004114766633864,1.0002819190281453,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,600548,val,0.036587384,0.0077442303,0.0004114766633864,0.7224674432842796,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,600865,val,-0.03812119,0.00044017285,0.0004114766633864,-0.45763916161196444,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,600967,val,0.026733845,0.0069213435,-0.0091594146743178,0.5895147448136596,-2.213450425004399,anchor,-2.213450425004399
2024-05-30,601222,val,0.025546808,0.003852062,0.0004114766633864,0.09361511707512772,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,603237,val,0.025221983,0.0072594807,-0.0039063767791179,0.6441471112500878,-0.9087159436815274,anchor,-0.9087159436815274
2024-05-30,603335,val,-0.124306686,-0.00537017,-0.0012233228123878,-1.396408334901622,-0.24230669716881878,anchor,-0.24230669716881878
2024-05-30,603658,val,0.03135492,0.01779329,0.0052411526541779,2.3460803195721938,1.363321172487557,anchor,1.363321172487557
2024-05-30,605090,val,0.111684255,-0.0058525205,0.0004114766633864,-1.4743410476194014,0.16374010634657538,anchor,0.16374010634657538
2024-05-30,605589,val,0.030446729,-0.005538583,-0.0039063767791179,-1.4236185937215868,-0.9087159436815274,anchor,-0.9087159436815274
2024-05-30,688031,val,-0.04998095,0.004255496,-0.0039063767791179,0.15879739847130042,-0.9087159436815274,anchor,-0.9087159436815274
2024-05-30,688045,val,-0.08848431,-0.0046288893,-0.0039063767791179,-1.2766406227579956,-0.9087159436815274,anchor,-0.9087159436815274
2024-05-30,688133,val,-0.0714243,0.005703591,0.0052411526541779,0.39276413349708067,1.363321172487557,anchor,1.363321172487557
2024-05-30,688147,val,0.03800004,0.0011175647,-0.0039063767791179,-0.34819388386597877,-0.9087159436815274,anchor,-0.9087159436815274
2024-05-30,688528,val,-0.07829292,0.0029617324,0.0020214131524335,-0.050234222649689304,0.5636115125511748,anchor,0.5636115125511748
2024-05-31,600025,val,0.12524483,0.0038162097,-0.0091594146743178,0.05469260035549923,-1.8973593416385786,anchor,-1.8973593416385786
2024-05-31,600051,val,0.0031775003,0.0066716895,0.0052411526541779,0.4116489024094302,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,600127,val,0.003138359,0.009313069,0.0052411526541779,0.7418410678875613,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,600153,val,0.00920328,0.0056066513,0.0004114766633864,0.2785111728348155,0.06669439148424905,anchor,0.06669439148424905
2024-05-31,600548,val,0.04305368,0.010110281,0.0004114766633864,0.8414985221175014,0.06669439148424905,anchor,0.06669439148424905
2024-05-31,600865,val,-0.006564251,0.0063500777,0.0052411526541779,0.3714450253499922,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,600967,val,0.01369659,0.0061283633,-0.0091594146743178,0.3437290694058787,-1.8973593416385786,anchor,-1.8973593416385786
2024-05-31,601222,val,0.008280432,0.005995013,0.0004114766633864,0.32705928593699124,0.06669439148424905,anchor,0.06669439148424905
2024-05-31,603237,val,-0.006746796,0.007194452,0.0020214131524335,0.47699811932648484,0.39707132920446087,anchor,0.39707132920446087
2024-05-31,603335,val,-0.048699506,-0.0026536807,-0.0039063767791179,-0.7540920220670541,-0.8193773309497104,anchor,-0.8193773309497104
2024-05-31,603658,val,-0.007080979,0.016582467,0.0052411526541779,1.6505701116854692,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,605090,val,0.18709767,-0.0009008199,-0.0039063767791179,-0.5349713302718275,-0.8193773309497104,anchor,-0.8193773309497104
2024-05-31,605589,val,-0.019256406,-0.020849817,-0.0039063767791179,-3.028744963165533,-0.8193773309497104,anchor,-0.8193773309497104
2024-05-31,688031,val,-0.08061753,-0.0009193644,-0.0012233228123878,-0.5372895312772905,-0.2687847086338965,anchor,-0.2687847086338965
2024-05-31,688045,val,-0.08964354,-0.0053040534,-0.0039063767791179,-1.0854084047137436,-0.8193773309497104,anchor,-0.8193773309497104
2024-05-31,688133,val,-0.035304014,0.00967776,0.0052411526541779,0.7874301666976283,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,688147,val,0.0061305217,0.0022566319,0.0052411526541779,-0.14026627284451607,1.0577978138080377,anchor,1.0577978138080377
2024-05-31,688528,val,-0.071832016,0.0017415807,0.0020214131524335,-0.20465151966728806,0.39707132920446087,anchor,0.39707132920446087
2024-06-03,600025,val,0.058446407,-0.0013798401,0.0020214131524335,-0.5584746161326554,0.43204128057794844,anchor,0.43204128057794844
2024-06-03,600051,val,0.0034879532,0.008336581,0.0052411526541779,0.462663860682094,1.1862985607944183,anchor,1.1862985607944183
2024-06-03,600127,val,-0.0015756391,0.008818276,0.0052411526541779,0.5132871605089491,1.1862985607944183,anchor,1.1862985607944183
2024-06-03,600153,val,-0.002589162,0.003967695,0.0004114766633864,0.003519742749897466,0.05489700636196676,anchor,0.05489700636196676
2024-06-03,600548,val,0.008715052,0.009118877,0.0004114766633864,0.5448785503951892,0.05489700636196676,anchor,0.05489700636196676
2024-06-03,600865,val,-0.0027370607,0.012638874,0.0052411526541779,0.9148094475824764,1.1862985607944183,anchor,1.1862985607944183
2024-06-03,600967,val,0.007153435,0.00615371,-0.0091594146743178,0.2332570096324736,-2.187183281721295,anchor,-2.187183281721295
2024-06-03,601222,val,0.0071232067,0.008239217,0.0004114766633864,0.4524314792699102,0.05489700636196676,anchor,0.05489700636196676
2024-06-03,603237,val,-0.07719819,0.00040393323,0.0020214131524335,-0.3710105733094215,0.43204128057794844,anchor,0.43204128057794844
2024-06-03,603335,val,-0.048965972,0.0005027279,-0.0039063767791179,-0.3606278369291286,-0.9566048223270162,anchor,-0.9566048223270162
2024-06-03,603658,val,-0.011333595,0.015833862,0.0016200281354201,1.2505838182261493,0.3380126887964875,anchor,0.3380126887964875
2024-06-03,605090,val,0.18217492,0.0052611604,-0.0039063767791179,0.13945531766735142,-0.9566048223270162,anchor,-0.9566048223270162
2024-06-03,605589,val,-0.033556946,-0.028287731,-0.0039063767791179,-3.3863350438701336,-0.9566048223270162,anchor,-0.9566048223270162
2024-06-03,688031,val,-0.07493633,-0.00073491037,-0.0039063767791179,-0.4906963101734018,-0.9566048223270162,anchor,-0.9566048223270162
2024-06-03,688045,val,-0.04032284,-0.0010449663,-0.0039063767791179,-0.523281357366095,-0.9566048223270162,anchor,-0.9566048223270162
2024-06-03,688133,val,0.007267528,0.013094924,0.0052411526541779,0.9627376093571207,1.1862985607944183,anchor,1.1862985607944183
2024-06-03,688147,val,0.034558773,0.003684044,0.0052411526541779,-0.026290302235388394,1.1862985607944183,anchor,1.1862985607944183
2024-06-03,688528,val,-0.0018671561,0.006209232,-0.0012233228123878,0.23909204394461442,-0.3280716796540008,anchor,-0.3280716796540008
2024-06-04,600025,val,0.030753786,-0.0014832616,0.0004114766633864,-0.6622000844568712,-0.001336176152858669,lstm,-0.6622000844568712
2024-06-04,600051,val,0.010566875,0.00853949,0.0052411526541779,0.49559326410318527,1.1637548063741399,lstm,0.49559326410318527
2024-06-04,600127,val,0.008434189,0.00941468,0.0052411526541779,0.5966921640027174,1.1637548063741399,lstm,0.5966921640027174
2024-06-04,600153,val,-0.016192071,0.0020960495,0.0004114766633864,-0.2487305354353052,-0.001336176152858669,lstm,-0.2487305354353052
2024-06-04,600548,val,-0.005252251,0.0075062737,0.0004114766633864,0.3762397165440666,-0.001336176152858669,lstm,0.3762397165440666
2024-06-04,600865,val,-0.0004074911,0.012174569,0.0052411526541779,0.9155049266540501,1.1637548063741399,lstm,0.9155049266540501
2024-06-04,600967,val,-0.0012010465,0.0059441924,-0.0091594146743178,0.19579352659259205,-2.310178262778525,lstm,0.19579352659259205
2024-06-04,601222,val,-0.040989857,0.0019444227,0.0020214131524335,-0.26624593514883754,0.3870382177829453,lstm,-0.26624593514883754
2024-06-04,603237,val,-0.07909407,-0.0002392456,0.0004114766633864,-0.5184956899169241,-0.001336176152858669,lstm,-0.5184956899169241
2024-06-04,603335,val,-0.01668001,-0.00032205135,-0.0039063767791179,-0.5280611216864319,-1.0429572122900004,lstm,-0.5280611216864319
2024-06-04,603658,val,-0.035697863,0.015064411,0.0016200281354201,1.2493294071479588,0.2902097628854733,lstm,1.2493294071479588
2024-06-04,605090,val,0.15099756,0.007483341,-0.0039063767791179,0.3735906109307416,-1.0429572122900004,lstm,0.3735906109307416
2024-06-04,605589,val,-0.0072421925,-0.022589624,-0.0039063767791179,-3.1003335406444985,-1.0429572122900004,lstm,-3.1003335406444985
2024-06-04,688031,val,-0.029409258,-0.0016856045,-0.0012233228123878,-0.6855740313626644,-0.39570841377210303,lstm,-0.6855740313626644
2024-06-04,688045,val,0.0072341664,0.0028677955,-0.0039063767791179,-0.1595811260477844,-1.0429572122900004,lstm,-0.1595811260477844
2024-06-04,688133,val,0.023879651,0.017550237,0.0052411526541779,1.536483366792898,1.1637548063741399,lstm,1.536483366792898
2024-06-04,688147,val,0.038098365,0.0061941743,0.0052411526541779,0.22467056481834285,1.1637548063741399,lstm,0.22467056481834285
2024-06-04,688528,val,-0.018057197,0.0060267,0.0020214131524335,0.20532451711276556,0.3870382177829453,lstm,0.20532451711276556
2024-06-05,600025,val,0.0010418141,-0.0019277707,0.0004114766633864,-0.8488268324119266,0.16861100210854932,lstm,-0.8488268324119266
2024-06-05,600051,val,-0.012072084,0.009102263,0.0052411526541779,0.5937974291890001,0.8886749860422691,lstm,0.5937974291890001
2024-06-05,600127,val,0.0012524804,0.009819537,0.0052411526541779,0.6876100958371123,0.8886749860422691,lstm,0.6876100958371123
2024-06-05,600153,val,-0.034923986,0.0028411672,0.0004114766633864,-0.22509478374119815,0.16861100210854932,lstm,-0.22509478374119815
2024-06-05,600548,val,-0.029876973,0.005091481,0.0004114766633864,0.06922501367658994,0.16861100210854932,lstm,0.06922501367658994
2024-06-05,600865,val,-0.042903654,0.009715587,0.0052411526541779,0.6740144173403715,0.8886749860422691,lstm,0.6740144173403715
2024-06-05,600967,val,-0.029065304,-0.0016513616,-0.0091594146743178,-0.8126751320062172,-1.2583282293355447,lstm,-0.8126751320062172
2024-06-05,601222,val,-0.052215826,0.0032552406,0.0020214131524335,-0.17093789273155552,0.40863896348604506,lstm,-0.17093789273155552
2024-06-05,603237,val,-0.08248937,-0.00046589226,0.0020214131524335,-0.6576269356196516,0.40863896348604506,lstm,-0.6576269356196516
2024-06-05,603335,val,-0.045900825,0.0013065785,-0.0039063767791179,-0.42580449600605064,-0.475144553705049,lstm,-0.42580449600605064
2024-06-05,603658,val,-0.066740386,0.013389222,0.0016200281354201,1.1544911886186242,0.3487958404705388,lstm,1.1544911886186242
2024-06-05,605090,val,0.13203259,0.005982034,0.0004114766633864,0.18570093741211666,0.16861100210854932,lstm,0.18570093741211666
2024-06-05,605589,val,0.012863957,-0.014181234,-0.0227777402687703,-2.4514641339839565,-3.2887057951898053,lstm,-2.4514641339839565
