date,stock_code,split,label_excess_ret_5d,pred_lstm,fit_start_date,fit_end_date,train_samples,val_samples,best_epoch,trained_epochs,best_score
2024-05-24,600967,val,-0.019403597,-0.00065205246,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,601222,val,-0.006942763,-0.005607739,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,603237,val,-0.02205616,-0.0023170114,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,603335,val,-0.021111894,0.0066885278,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,603658,val,-0.022025567,0.014609568,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,605090,val,0.0459433,0.002492033,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,605589,val,0.14944567,0.009182937,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,688031,val,-0.0010218126,-0.0033044964,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,688045,val,0.076223664,-0.0020774528,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,688133,val,-0.029976597,-0.005626224,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,688147,val,0.044606775,-0.0052118525,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-24,688528,val,-0.027137693,-0.013228841,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600025,val,0.054066893,-0.012199886,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600051,val,-0.06861865,0.0031807497,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600127,val,-0.0166619,0.005322002,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600153,val,-0.058611475,0.0025157258,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600548,val,-0.03924369,-0.004356891,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600865,val,-0.035934154,-0.007947825,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,600967,val,-0.004862668,-0.00058535486,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,601222,val,-0.025454855,-0.00303372,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,603237,val,-0.010462417,-0.0053667203,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,603335,val,-0.031357754,0.007904761,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,603658,val,0.0038781934,0.015921928,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,605090,val,0.025064917,0.0037974492,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,605589,val,0.16015683,0.009917073,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,688031,val,0.05347669,-0.0020874515,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,688045,val,0.014369583,-0.010484628,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,688133,val,-0.05052202,-0.0056371763,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,688147,val,0.044659074,-0.005942799,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-27,688528,val,-0.05497665,-0.007391125,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600025,val,0.05920297,-0.009622619,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600051,val,-0.066230625,0.00018177181,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600127,val,-0.00948138,0.0045171827,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600153,val,-0.02666888,0.00088175386,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600548,val,-0.019050231,4.6268106e-06,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600865,val,-0.030432886,-0.0074090883,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,600967,val,0.016804399,9.5658004e-05,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,601222,val,0.006178309,-0.003183566,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,603237,val,-0.010467788,-0.0026782379,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,603335,val,-0.038211673,0.0066631064,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,603658,val,0.012215036,0.016765371,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,605090,val,-0.0035425809,0.00489299,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,605589,val,0.07631791,0.006897785,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,688031,val,0.030647472,-0.0005309209,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,688045,val,-0.008706655,-0.008161329,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,688133,val,-0.052032758,-0.005942516,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,688147,val,0.03825694,-0.0049764514,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-28,688528,val,-0.040603183,-0.003908269,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600025,val,0.08421422,-0.00772018,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600051,val,-0.053216822,0.0014897585,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600127,val,-0.0042300983,0.0044456944,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600153,val,-0.020109925,-0.00059946626,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600548,val,0.0049137464,0.0044079497,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600865,val,4.8433852e-05,-0.004590884,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,600967,val,0.033694863,0.00052696466,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,601222,val,0.010899477,9.3214214e-05,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,603237,val,-0.003357541,-0.0003149286,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,603335,val,-0.05823029,0.008864075,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,603658,val,0.025738042,0.016534835,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,605090,val,-0.0055150315,-3.235787e-05,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,605589,val,0.03859364,0.0025015548,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,688031,val,-0.0014642491,0.0041930825,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,688045,val,-0.034021337,-0.008846387,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,688133,val,-0.041219246,-0.003147699,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,688147,val,0.051751636,-0.0037650391,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-29,688528,val,-0.06409262,-0.0038094297,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600025,val,0.12022383,-0.0038138852,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600051,val,-0.045114655,0.0036593825,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600127,val,0.0027491516,0.0048363134,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600153,val,0.017624198,0.0002214089,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600548,val,0.036587384,0.006533079,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600865,val,-0.03812119,-0.002065003,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,600967,val,0.026733845,-0.00023837388,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,601222,val,0.025546808,0.0022679716,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,603237,val,0.025221983,0.002563119,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,603335,val,-0.124306686,0.0061924085,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,603658,val,0.03135492,0.015164264,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,605090,val,0.111684255,-0.0012644976,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,605589,val,0.030446729,-0.0026947483,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,688031,val,-0.04998095,0.0020105615,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,688045,val,-0.08848431,-0.010506719,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,688133,val,-0.0714243,-0.00014341623,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,688147,val,0.03800004,-0.001465328,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-30,688528,val,-0.07829292,-0.0006041676,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600025,val,0.12524483,-0.0013113245,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600051,val,0.0031775003,0.004245043,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600127,val,0.003138359,0.0058268905,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600153,val,0.00920328,-0.00014968961,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600548,val,0.04305368,0.0061135814,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600865,val,-0.006564251,0.0016104653,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,600967,val,0.01369659,-0.0013514459,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,601222,val,0.008280432,0.0025844052,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,603237,val,-0.006746796,0.0022102967,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,603335,val,-0.048699506,0.004154764,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,603658,val,-0.007080979,0.013259426,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,605090,val,0.18709767,0.0018919483,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,605589,val,-0.019256406,-0.017842047,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,688031,val,-0.08061753,0.0014223531,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,688045,val,-0.08964354,-0.0117798,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,688133,val,-0.035304014,0.0039101914,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,688147,val,0.0061305217,0.00023670495,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-05-31,688528,val,-0.071832016,-0.0018832088,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600025,val,0.058446407,-0.0048287213,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600051,val,0.0034879532,0.0069239587,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600127,val,-0.0015756391,0.0068115294,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600153,val,-0.002589162,0.0005909875,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600548,val,0.008715052,0.0041568056,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600865,val,-0.0027370607,0.005931832,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,600967,val,0.007153435,-0.0024879724,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,601222,val,0.0071232067,0.0026315525,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,603237,val,-0.07719819,-0.0028309897,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,603335,val,-0.048965972,0.0010316446,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,603658,val,-0.011333595,0.011074901,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,605090,val,0.18217492,0.0053336993,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,605589,val,-0.033556946,-0.022914492,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,688031,val,-0.07493633,0.0005562827,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,688045,val,-0.04032284,-0.007818304,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,688133,val,0.007267528,0.006882496,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,688147,val,0.034558773,0.0037904158,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-03,688528,val,-0.0018671561,0.005493127,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600025,val,0.030753786,-0.0027169213,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600051,val,0.010566875,0.0073944554,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600127,val,0.008434189,0.0083281025,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600153,val,-0.016192071,-3.3810735e-05,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600548,val,-0.005252251,0.0017567873,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600865,val,-0.0004074911,0.005291827,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,600967,val,-0.0012010465,-0.0043753535,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,601222,val,-0.040989857,-0.0026043132,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,603237,val,-0.07909407,-0.003453426,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,603335,val,-0.01668001,-0.0029008389,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,603658,val,-0.035697863,0.012527339,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,605090,val,0.15099756,0.003944151,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,605589,val,-0.0072421925,-0.015998371,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,688031,val,-0.029409258,-0.0020449832,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,688045,val,0.0072341664,-0.0046788678,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,688133,val,0.023879651,0.011036925,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,688147,val,0.038098365,0.0059719756,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-04,688528,val,-0.018057197,0.006819412,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600025,val,0.0010418141,-0.00071593374,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600051,val,-0.012072084,0.0079898685,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600127,val,0.0012524804,0.007908605,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600153,val,-0.034923986,0.000543125,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600548,val,-0.029876973,-0.0006322786,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600865,val,-0.042903654,0.005561404,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,600967,val,-0.029065304,-0.008079298,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,601222,val,-0.052215826,-0.0014310628,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,603237,val,-0.08248937,-0.0028531179,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,603335,val,-0.045900825,-0.0035425797,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,603658,val,-0.066740386,0.010397978,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,605090,val,0.13203259,0.0002850294,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,605589,val,0.012863957,-0.008662038,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,688031,val,0.005055247,-0.004938908,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,688045,val,0.21501777,-0.003171295,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,688133,val,0.021022605,0.014369652,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,688147,val,0.018518832,0.006622605,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-05,688528,val,0.0073097968,0.0063796267,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600025,val,-0.041917697,0.003482893,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600051,val,0.02130398,0.008624367,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600127,val,0.021128742,0.008358993,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600153,val,-0.048635446,-0.00070986897,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600548,val,-0.05740005,-0.002541855,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600865,val,0.0039409073,0.0058781058,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,600967,val,-0.018628828,-0.0063995123,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,601222,val,-0.041284345,-0.00036063045,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,603237,val,-0.08657078,-0.0036218092,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,603335,val,8.650733e-05,-0.00028380007,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,603658,val,-0.072147965,0.0074419603,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,605090,val,0.006346071,-0.0142277405,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,605589,val,0.018248864,-0.0030596703,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,688031,val,0.05053585,-0.007085748,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,688045,val,0.20294371,-0.0011489093,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,688133,val,0.04852966,0.017347977,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,688147,val,-0.04474794,0.005696498,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-06,688528,val,0.05940913,0.0058900043,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600025,val,-0.037893508,0.006643012,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600051,val,-0.037933096,0.008940205,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600127,val,0.0021710906,0.0079774335,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600153,val,-0.03808689,-0.00044174492,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600548,val,-0.0638404,-0.0017587617,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600865,val,-0.030553635,0.0043161437,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,600967,val,-0.03477225,-0.0047897175,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,601222,val,-0.003944069,0.0006626472,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,603237,val,-0.07837806,-0.0033429936,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,603335,val,-0.03726288,0.0015774369,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,603658,val,-0.004498125,0.010547683,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,605090,val,-0.05023237,-0.021752186,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,605589,val,0.023373298,-0.0025578067,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,688031,val,0.05269628,-0.008426018,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,688045,val,0.28995007,-0.002051495,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,688133,val,0.01210123,0.0152777955,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,688147,val,-0.014941237,0.0051999986,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-07,688528,val,0.018492473,0.0040255785,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600025,val,-0.033422317,0.006772302,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600051,val,-0.019808872,0.0064959005,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600127,val,-0.008830374,0.007538244,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600153,val,-0.032483477,0.0015112534,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600548,val,-0.02169211,0.00045589358,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600865,val,-0.035104927,0.0025737807,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,600967,val,-0.031264104,-0.0038495436,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,601222,val,0.011803117,0.0002969131,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,603237,val,-0.05559751,0.0018926635,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,603335,val,0.017716756,0.0016724244,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,603658,val,-0.03100428,0.010033168,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,605090,val,-0.02133623,-0.012445681,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,605589,val,-0.00058658276,-0.0048334748,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,688031,val,0.025892254,-0.006740175,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,688045,val,0.27201417,-0.0045514554,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,688133,val,-0.022095466,0.010007881,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,688147,val,-0.059636567,-0.0012057424,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-11,688528,val,0.023295036,0.0014002472,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600025,val,-0.0026238589,0.0060614944,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600051,val,-0.020263288,0.0053818747,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600127,val,-0.0067611784,0.0060036853,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600153,val,-0.044870205,0.0025385395,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600548,val,-0.021971468,0.0019359067,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600865,val,-0.04160832,0.001304552,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,600967,val,-0.033354502,-0.0042843595,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,601222,val,0.00025532962,-0.00037620217,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,603237,val,-0.042459972,0.0056352094,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,603335,val,0.0012226556,0.0019274577,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,603658,val,-0.0097985035,0.008403935,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,605090,val,0.0053513413,-0.003506951,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,605589,val,0.02141614,-0.0026816055,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,688031,val,0.0016753651,-0.0063655153,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,688045,val,0.26563415,-0.0062869936,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,688133,val,-0.019544313,0.0066261515,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,688147,val,-0.089344986,-0.0069780126,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-12,688528,val,0.030886138,-0.0004906729,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600025,val,0.018413423,0.004199274,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600051,val,-0.003380928,0.0034694746,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600127,val,0.0053574536,0.0054076985,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600153,val,-0.02294954,0.0033316389,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600548,val,0.0075227264,0.0032644272,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600865,val,-0.031498097,0.0007769242,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,600967,val,-0.041310873,-0.0038152859,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
2024-06-13,601222,val,-0.011403425,-0.0011317655,2021-03-26,2024-05-16,10769,720,4,8,0.0012479972986814876
